fasta,time_sec,max_rss_kb,length,dataset,tool,beam,energy,machine,jobs
bpRNA_RFAM_38308,0.36,12424,242,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21881,0.03,5584,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30754,0.03,5232,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24721,0.26,10124,206,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42166,0.02,5000,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12293,0.04,5752,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32143,0.1,7004,144,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_PDB_1,0.0,4080,21,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21671,0.03,5416,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38320,0.31,11956,225,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7635,0.04,6008,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41185,0.11,7136,153,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8506,0.04,5828,101,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28133,0.03,5260,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2995,0.28,10356,215,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23066,0.04,5716,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_55432,0.08,6072,125,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53043,0.02,5016,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_320,0.05,5280,107,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25417,0.0,4364,46,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25371,0.0,4240,36,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3335,0.14,7236,153,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27566,0.07,6872,121,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_18254,0.07,6492,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39980,0.02,4896,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16963,0.07,6884,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18796,0.04,5720,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37775,0.14,8680,170,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38446,0.28,10692,225,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20209,0.03,5576,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19488,0.01,4612,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21117,0.04,5716,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27572,0.01,4556,60,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28641,0.14,8312,164,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16977,0.07,6096,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_39994,0.09,6728,137,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8274,0.05,5408,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18782,0.02,5148,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_41335,0.02,4912,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38452,0.27,10752,223,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1536,0.03,5328,87,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6259,0.15,8012,170,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5750,0.01,4824,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25365,0.0,4120,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5988,0.01,4720,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34268,0.05,5988,105,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42498,0.07,6504,121,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2981,0.3,10368,216,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23072,0.04,6004,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_55426,0.06,6552,120,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35610,0.0,4100,27,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14806,0.01,4628,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25403,0.0,4316,37,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37007,5.0,89968,1472,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38334,0.3,11288,233,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27214,0.08,6796,123,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28127,0.03,5224,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8512,0.04,6104,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30768,0.03,5560,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20590,0.02,4996,81,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30783,0.03,5568,96,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19311,0.03,5632,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35823,0.29,10628,223,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5963,0.08,6556,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34283,0.05,5972,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14153,0.11,7552,139,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24090,0.02,5056,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25894,0.02,5196,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23927,0.01,4784,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32330,0.02,5116,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28872,0.01,4628,65,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36494,0.14,7068,146,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9181,0.15,8124,176,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18769,0.02,5008,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_47977,0.02,5164,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_7428,1.89,37220,653,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16750,0.11,7316,147,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19463,0.01,4688,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16292,0.07,6476,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9195,0.25,10000,207,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41608,0.12,7824,146,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16988,0.12,6984,145,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5977,0.08,6068,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14147,0.12,7768,143,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13628,0.09,7180,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42301,0.18,9344,180,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23933,0.01,4776,69,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45812,0.0,4156,40,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32442,0.02,4940,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22393,0.03,5628,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12250,0.04,5708,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35837,0.31,11828,224,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42467,0.05,5240,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17328,0.07,6724,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20584,0.02,4972,82,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_329,0.04,5664,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11981,0.02,5424,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30797,0.08,7044,130,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31489,0.0,4276,48,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19305,0.03,5408,93,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15517,0.0,4516,45,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24912,0.03,5264,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53080,0.02,4952,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_12278,0.04,5580,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2956,0.27,10120,211,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14609,0.0,4392,53,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3490,0.68,18068,360,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18033,0.04,6196,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28432,0.01,4780,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17300,0.07,6672,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40942,0.01,5152,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1287,0.02,5020,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11017,0.01,4520,60,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7190,0.04,5864,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10309,0.01,4928,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26863,0.03,5436,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_467,0.56,15840,304,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28354,0.02,4752,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_17466,0.03,5492,89,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13600,0.08,6784,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43037,4.49,79760,1298,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5787,0.06,5536,112,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32802,0.0,4388,52,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_33006,0.02,4732,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_45190,0.02,5248,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_34769,0.02,5116,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13614,0.08,6216,128,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5793,0.04,5660,97,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32318,0.0,3896,31,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25664,0.02,4904,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11003,0.02,5000,78,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18999,0.05,6092,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7184,0.03,5252,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41634,0.13,8244,152,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18741,0.02,4976,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_28426,0.02,4984,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_11765,0.02,4988,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1293,0.01,4672,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15503,0.3,10740,218,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24906,0.02,4844,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2942,0.28,10240,209,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_268,0.06,5512,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24899,0.01,5120,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54664,3.43,61788,1037,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22230,0.06,5668,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24641,0.22,9112,190,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_37499,0.02,4876,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27348,0.02,5256,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38268,0.23,9716,203,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_40611,0.01,4716,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16195,0.29,10376,216,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21739,0.03,5388,95,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26056,0.18,8528,185,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9036,0.18,8932,183,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18806,0.07,6544,117,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6305,0.03,5484,83,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41973,0.11,6996,141,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20341,0.01,4744,68,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30152,0.01,4848,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_4512,0.07,6644,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52573,0.02,5096,80,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_82,0.0,4480,53,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13953,0.06,6504,118,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_2163,0.27,10320,212,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_25937,0.02,5088,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52567,0.02,4988,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3269,0.13,7372,151,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_42774,0.01,4968,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13947,0.09,6456,132,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22542,0.03,5592,91,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5618,0.01,4796,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23884,0.05,5420,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32751,0.06,6568,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53679,0.02,5092,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9022,0.24,10080,211,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26724,0.22,9336,193,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_18812,0.05,5672,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20355,0.02,5036,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10296,0.03,5360,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7769,0.03,5344,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1318,0.02,5156,73,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_16443,0.07,6784,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_9744,0.04,5900,102,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_6477,0.0,4644,56,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_32037,0.01,4664,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54670,3.21,58852,990,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35758,0.66,18000,334,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22224,0.06,5516,115,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34446,0.01,4760,64,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_24397,0.02,4932,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24655,0.19,8388,178,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7741,0.02,4912,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27374,0.11,6740,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8472,0.08,6456,133,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30608,0.03,5632,94,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37167,0.01,4408,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38254,0.23,9464,198,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_36279,0.54,15392,306,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1330,0.01,4840,71,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_19758,0.07,6604,120,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31516,0.07,6496,124,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_25563,0.47,14200,281,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35770,0.55,15556,295,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_54658,2.2,42512,739,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_52229,0.02,5092,77,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_53651,0.02,4888,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5630,0.03,5260,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21063,0.1,6992,146,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37601,0.06,5660,116,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38532,0.12,6956,146,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7027,0.07,6560,119,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27412,0.59,19204,391,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_16817,0.15,7720,165,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41797,0.11,6940,145,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_8314,0.04,5916,104,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26718,0.28,11348,212,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21077,0.08,6884,122,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_1442,0.01,4732,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37615,0.02,5136,86,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_38526,0.1,7480,140,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_20369,0.06,5540,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27406,0.69,19348,392,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_41783,0.11,6984,143,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23660,0.05,5404,109,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_43194,0.05,5420,106,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5624,0.03,5444,88,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_240,0.05,5504,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_22218,0.04,5672,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_35764,0.62,17220,324,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23106,0.03,5416,90,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_3533,0.04,5772,100,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_27360,0.01,4676,72,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_7755,0.02,4892,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_28053,0.18,8280,177,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RNP_56,0.91,21792,408,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_37173,0.01,4568,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21711,0.15,8996,176,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_31502,0.0,4176,51,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_17952,0.09,6472,135,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SPR_135,0.02,5008,76,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19265,0.02,5164,84,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_40310,0.02,4948,75,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_26095,0.17,9448,187,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_21922,0.04,5976,98,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_10527,0.38,12240,252,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_34491,0.04,5728,99,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_24682,0.22,9600,197,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42507,0.19,9116,193,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_13990,0.07,6116,129,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_SRP_41,0.42,12816,259,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_CRW_32244,0.02,4916,74,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_15339,0.05,5664,114,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_23853,0.05,5352,108,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_42261,0.0,4348,45,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_5817,0.09,6728,139,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_14027,0.21,8800,187,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30191,0.0,4528,59,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_19503,0.01,4868,70,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
bpRNA_RFAM_30185,0.02,4932,79,bprna,LinCapR,100,turner2004,wisteria_20251017_1212,32
